"price.close","ticker","date"
544,"AXP",84
587,"AXP",85
579,"AXP",86
588,"AXP",87
591,"AXP",88
586,"AXP",89
580,"AXP",90
565,"AXP",91
653,"AXP",92
718,"AXP",93
690,"AXP",94
746,"AXP",95
801,"AXP",96
837,"AXP",97
803,"AXP",98
816,"AXP",99
845,"AXP",100
891,"AXP",101
874,"AXP",102
890,"AXP",103
868,"AXP",104
907,"AXP",105
886,"AXP",106
819,"AXP",107
895,"AXP",108
987,"AXP",109
1000,"AXP",110
909,"AXP",111
817,"AXP",112
842,"AXP",113
728,"AXP",114
772,"AXP",115
831,"AXP",116
792,"AXP",117
725,"AXP",118
745,"AXP",119
678,"AXP",120
741,"AXP",121
775,"AXP",122
838,"AXP",123
819,"AXP",124
144,"AIG",1
117,"AIG",2
128,"AIG",3
95,"AIG",4
71,"AIG",5
80,"AIG",6
84,"AIG",7
34,"AIG",8
18,"AIG",9
0,"AIG",10
61,"AIG",11
32,"AIG",12
21,"AIG",13
94,"AIG",14
142,"AIG",15
154,"AIG",16
163,"AIG",17
216,"AIG",18
262,"AIG",19
248,"AIG",20
262,"AIG",21
353,"AIG",22
294,"AIG",23
343,"AIG",24
343,"AIG",25
334,"AIG",26
347,"AIG",27
405,"AIG",28
333,"AIG",29
354,"AIG",30
384,"AIG",31
308,"AIG",32
330,"AIG",33
240,"AIG",34
214,"AIG",35
317,"AIG",36
195,"AIG",37
250,"AIG",38
257,"AIG",39
278,"AIG",40
264,"AIG",41
284,"AIG",42
299,"AIG",43
317,"AIG",44
366,"AIG",45
416,"AIG",46
407,"AIG",47
375,"AIG",48
356,"AIG",49
367,"AIG",50
363,"AIG",51
330,"AIG",52
311,"AIG",53
304,"AIG",54
260,"AIG",55
259,"AIG",56
251,"AIG",57
316,"AIG",58
299,"AIG",59
350,"AIG",60
298,"AIG",61
365,"AIG",62
263,"AIG",63
250,"AIG",64
332,"AIG",65
461,"AIG",66
421,"AIG",67
462,"AIG",68
492,"AIG",69
465,"AIG",70
328,"AIG",71
415,"AIG",72
327,"AIG",73
307,"AIG",74
355,"AIG",75
331,"AIG",76
508,"AIG",77
594,"AIG",78
654,"AIG",79
530,"AIG",80
569,"AIG",81
578,"AIG",82
558,"AIG",83
641,"AIG",84
851,"AIG",85
935,"AIG",86
858,"AIG",87
836,"AIG",88
811,"AIG",89
821,"AIG",90
861,"AIG",91
988,"AIG",92
944,"AIG",93
885,"AIG",94
913,"AIG",95
883,"AIG",96
890,"AIG",97
832,"AIG",98
852,"AIG",99
866,"AIG",100
908,"AIG",101
939,"AIG",102
1000,"AIG",103
846,"AIG",104
871,"AIG",105
814,"AIG",106
796,"AIG",107
881,"AIG",108
918,"AIG",109
977,"AIG",110
886,"AIG",111
863,"AIG",112
976,"AIG",113
927,"AIG",114
906,"AIG",115
905,"AIG",116
876,"AIG",117
829,"AIG",118
778,"AIG",119
657,"AIG",120
748,"AIG",121
772,"AIG",122
847,"AIG",123
867,"AIG",124
606,"AMT",1
470,"AMT",2
465,"AMT",3
459,"AMT",4
480,"AMT",5
513,"AMT",6
579,"AMT",7
587,"AMT",8
581,"AMT",9
625,"AMT",10
581,"AMT",11
593,"AMT",12
627,"AMT",13
620,"AMT",14
600,"AMT",15
647,"AMT",16
666,"AMT",17
594,"AMT",18
576,"AMT",19
458,"AMT",20
402,"AMT",21
437,"AMT",22
423,"AMT",23
442,"AMT",24
388,"AMT",25
383,"AMT",26
466,"AMT",27
418,"AMT",28
362,"AMT",29
250,"AMT",30
214,"AMT",31
333,"AMT",32
294,"AMT",33
247,"AMT",34
235,"AMT",35
287,"AMT",36
226,"AMT",37
357,"AMT",38
490,"AMT",39
504,"AMT",40
541,"AMT",41
592,"AMT",42
578,"AMT",43
497,"AMT",44
501,"AMT",45
471,"AMT",46
454,"AMT",47
393,"AMT",48
400,"AMT",49
420,"AMT",50
360,"AMT",51
324,"AMT",52
288,"AMT",53
343,"AMT",54
411,"AMT",55
442,"AMT",56
409,"AMT",57
383,"AMT",58
452,"AMT",59
456,"AMT",60
514,"AMT",61
583,"AMT",62
533,"AMT",63
573,"AMT",64
519,"AMT",65
602,"AMT",66
623,"AMT",67
664,"AMT",68
695,"AMT",69
720,"AMT",70
633,"AMT",71
714,"AMT",72
657,"AMT",73
677,"AMT",74
747,"AMT",75
745,"AMT",76
807,"AMT",77
743,"AMT",78
943,"AMT",79
882,"AMT",80
887,"AMT",81
954,"AMT",82
950,"AMT",83
944,"AMT",84
923,"AMT",85
890,"AMT",86
923,"AMT",87
999,"AMT",88
923,"AMT",89
891,"AMT",90
881,"AMT",91
935,"AMT",92
978,"AMT",93
899,"AMT",94
986,"AMT",95
949,"AMT",96
1000,"AMT",97
826,"AMT",98
784,"AMT",99
794,"AMT",100
778,"AMT",101
633,"AMT",102
586,"AMT",103
521,"AMT",104
491,"AMT",105
435,"AMT",106
382,"AMT",107
566,"AMT",108
586,"AMT",109
423,"AMT",110
378,"AMT",111
292,"AMT",112
425,"AMT",113
485,"AMT",114
456,"AMT",115
482,"AMT",116
281,"AMT",117
0,"AMT",118
109,"AMT",119
45,"AMT",120
173,"AMT",121
238,"AMT",122
266,"AMT",123
192,"AMT",124
123,"AWK",1
144,"AWK",2
149,"AWK",3
29,"AWK",4
0,"AWK",5
16,"AWK",6
51,"AWK",7
188,"AWK",8
110,"AWK",9
92,"AWK",10
64,"AWK",11
77,"AWK",12
107,"AWK",13
173,"AWK",14
186,"AWK",15
232,"AWK",16
12,"AWK",17
85,"AWK",18
219,"AWK",19
208,"AWK",20
175,"AWK",21
199,"AWK",22
136,"AWK",23
133,"AWK",24
223,"AWK",25
306,"AWK",26
341,"AWK",27
316,"AWK",28
349,"AWK",29
384,"AWK",30
336,"AWK",31
340,"AWK",32
447,"AWK",33
406,"AWK",34
391,"AWK",35
460,"AWK",36
353,"AWK",37
388,"AWK",38
377,"AWK",39
391,"AWK",40
414,"AWK",41
543,"AWK",42
537,"AWK",43
504,"AWK",44
412,"AWK",45
513,"AWK",46
560,"AWK",47
517,"AWK",48
519,"AWK",49
493,"AWK",50
541,"AWK",51
534,"AWK",52
569,"AWK",53
621,"AWK",54
606,"AWK",55
635,"AWK",56
654,"AWK",57
669,"AWK",58
683,"AWK",59
759,"AWK",60
728,"AWK",61
746,"AWK",62
698,"AWK",63
752,"AWK",64
765,"AWK",65
833,"AWK",66
796,"AWK",67
896,"AWK",68
918,"AWK",69
927,"AWK",70
720,"AWK",71
914,"AWK",72
848,"AWK",73
831,"AWK",74
865,"AWK",75
789,"AWK",76
707,"AWK",77
706,"AWK",78
750,"AWK",79
707,"AWK",80
743,"AWK",81
841,"AWK",82
818,"AWK",83
887,"AWK",84
841,"AWK",85
802,"AWK",86
859,"AWK",87
813,"AWK",88
841,"AWK",89
868,"AWK",90
859,"AWK",91
944,"AWK",92
1000,"AWK",93
955,"AWK",94
987,"AWK",95
996,"AWK",96
990,"AWK",97
868,"AWK",98
826,"AWK",99
739,"AWK",100
789,"AWK",101
665,"AWK",102
661,"AWK",103
482,"AWK",104
550,"AWK",105
458,"AWK",106
421,"AWK",107
497,"AWK",108
469,"AWK",109
460,"AWK",110
467,"AWK",111
584,"AWK",112
656,"AWK",113
680,"AWK",114
687,"AWK",115
707,"AWK",116
611,"AWK",117
414,"AWK",118
391,"AWK",119
382,"AWK",120
517,"AWK",121
541,"AWK",122
578,"AWK",123
720,"AWK",124
6,"ABC",1
0,"ABC",2
22,"ABC",3
33,"ABC",4
28,"ABC",5
28,"ABC",6
37,"ABC",7
34,"ABC",8
68,"ABC",9
129,"ABC",10
125,"ABC",11
164,"ABC",12
189,"ABC",13
172,"ABC",14
215,"ABC",15
179,"ABC",16
126,"ABC",17
132,"ABC",18
165,"ABC",19
168,"ABC",20
152,"ABC",21
242,"ABC",22
204,"ABC",23
223,"ABC",24
237,"ABC",25
232,"ABC",26
270,"ABC",27
260,"ABC",28
275,"ABC",29
251,"ABC",30
261,"ABC",31
248,"ABC",32
296,"ABC",33
248,"ABC",34
238,"ABC",35
275,"ABC",36
215,"ABC",37
245,"ABC",38
281,"ABC",39
294,"ABC",40
355,"ABC",41
375,"ABC",42
377,"ABC",43
393,"ABC",44
362,"ABC",45
393,"ABC",46
399,"ABC",47
406,"ABC",48
423,"ABC",49
456,"ABC",50
425,"ABC",51
379,"ABC",52
516,"ABC",53
530,"ABC",54
495,"ABC",55
497,"ABC",56
557,"ABC",57
567,"ABC",58
566,"ABC",59
624,"ABC",60
638,"ABC",61
698,"ABC",62
642,"ABC",63
652,"ABC",64
672,"ABC",65
715,"ABC",66
737,"ABC",67
767,"ABC",68
806,"ABC",69
835,"ABC",70
824,"ABC",71
895,"ABC",72
903,"ABC",73
933,"ABC",74
970,"ABC",75
992,"ABC",76
1000,"ABC",77
962,"ABC",78
775,"ABC",79
764,"ABC",80
826,"ABC",81
831,"ABC",82
809,"ABC",83
887,"ABC",84
865,"ABC",85
852,"ABC",86
897,"ABC",87
906,"ABC",88
884,"ABC",89
886,"ABC",90
858,"ABC",91
896,"ABC",92
899,"ABC",93
852,"ABC",94
898,"ABC",95
885,"ABC",96
872,"ABC",97
857,"ABC",98
866,"ABC",99
855,"ABC",100
850,"ABC",101
813,"ABC",102
877,"ABC",103
827,"ABC",104
719,"ABC",105
764,"ABC",106
736,"ABC",107
709,"ABC",108
739,"ABC",109
799,"ABC",110
884,"ABC",111
879,"ABC",112
865,"ABC",113
893,"ABC",114
950,"ABC",115
965,"ABC",116
942,"ABC",117
832,"ABC",118
848,"ABC",119
791,"ABC",120
786,"ABC",121
902,"ABC",122
923,"ABC",123
963,"ABC",124
34,"AME",1
0,"AME",2
86,"AME",3
22,"AME",4
13,"AME",5
53,"AME",6
61,"AME",7
57,"AME",8
24,"AME",9
11,"AME",10
5,"AME",11
130,"AME",12
170,"AME",13
260,"AME",14
235,"AME",15
503,"AME",16
498,"AME",17
482,"AME",18
540,"AME",19
469,"AME",20
482,"AME",21
574,"AME",22
442,"AME",23
465,"AME",24
553,"AME",25
511,"AME",26
572,"AME",27
582,"AME",28
641,"AME",29
676,"AME",30
659,"AME",31
659,"AME",32
758,"AME",33
618,"AME",34
578,"AME",35
722,"AME",36
492,"AME",37
578,"AME",38
674,"AME",39
643,"AME",40
578,"AME",41
618,"AME",42
718,"AME",43
716,"AME",44
685,"AME",45
756,"AME",46
760,"AME",47
739,"AME",48
783,"AME",49
825,"AME",50
831,"AME",51
793,"AME",52
821,"AME",53
840,"AME",54
733,"AME",55
819,"AME",56
750,"AME",57
808,"AME",58
829,"AME",59
936,"AME",60
783,"AME",61
714,"AME",62
561,"AME",63
568,"AME",64
482,"AME",65
467,"AME",66
440,"AME",67
626,"AME",68
521,"AME",69
475,"AME",70
245,"AME",71
425,"AME",72
342,"AME",73
273,"AME",74
331,"AME",75
356,"AME",76
450,"AME",77
513,"AME",78
473,"AME",79
396,"AME",80
398,"AME",81
429,"AME",82
258,"AME",83
308,"AME",84
459,"AME",85
455,"AME",86
521,"AME",87
626,"AME",88
636,"AME",89
645,"AME",90
637,"AME",91
808,"AME",92
854,"AME",93
814,"AME",94
936,"AME",95
963,"AME",96
1000,"AME",97
917,"AME",98
888,"AME",99
854,"AME",100
942,"AME",101
856,"AME",102
963,"AME",103
896,"AME",104
932,"AME",105
862,"AME",106
804,"AME",107
779,"AME",108
886,"AME",109
854,"AME",110
779,"AME",111
718,"AME",112
816,"AME",113
821,"AME",114
657,"AME",115
745,"AME",116
643,"AME",117
419,"AME",118
365,"AME",119
373,"AME",120
461,"AME",121
498,"AME",122
676,"AME",123
733,"AME",124
225,"AMGN",1
207,"AMGN",2
220,"AMGN",3
205,"AMGN",4
193,"AMGN",5
210,"AMGN",6
182,"AMGN",7
155,"AMGN",8
154,"AMGN",9
95,"AMGN",10
71,"AMGN",11
59,"AMGN",12
0,"AMGN",13
38,"AMGN",14
31,"AMGN",15
17,"AMGN",16
42,"AMGN",17
111,"AMGN",18
143,"AMGN",19
105,"AMGN",20
107,"AMGN",21
134,"AMGN",22
116,"AMGN",23
141,"AMGN",24
143,"AMGN",25
100,"AMGN",26
149,"AMGN",27
90,"AMGN",28
78,"AMGN",29
91,"AMGN",30
84,"AMGN",31
48,"AMGN",32
65,"AMGN",33
82,"AMGN",34
97,"AMGN",35
151,"AMGN",36
238,"AMGN",37
235,"AMGN",38
285,"AMGN",39
302,"AMGN",40
335,"AMGN",41
339,"AMGN",42
362,"AMGN",43
357,"AMGN",44
346,"AMGN",45
348,"AMGN",46
298,"AMGN",47
308,"AMGN",48
301,"AMGN",49
322,"AMGN",50
310,"AMGN",51
265,"AMGN",52
329,"AMGN",53
381,"AMGN",54
390,"AMGN",55
462,"AMGN",56
470,"AMGN",57
529,"AMGN",58
576,"AMGN",59
651,"AMGN",60
645,"AMGN",61
776,"AMGN",62
725,"AMGN",63
759,"AMGN",64
700,"AMGN",65
734,"AMGN",66
708,"AMGN",67
835,"AMGN",68
834,"AMGN",69
940,"AMGN",70
842,"AMGN",71
917,"AMGN",72
873,"AMGN",73
809,"AMGN",74
934,"AMGN",75
1000,"AMGN",76
978,"AMGN",77
729,"AMGN",78
848,"AMGN",79
839,"AMGN",80
784,"AMGN",81
706,"AMGN",82
716,"AMGN",83
750,"AMGN",84
778,"AMGN",85
725,"AMGN",86
714,"AMGN",87
733,"AMGN",88
717,"AMGN",89
786,"AMGN",90
791,"AMGN",91
825,"AMGN",92
808,"AMGN",93
730,"AMGN",94
751,"AMGN",95
641,"AMGN",96
707,"AMGN",97
716,"AMGN",98
751,"AMGN",99
760,"AMGN",100
769,"AMGN",101
711,"AMGN",102
738,"AMGN",103
588,"AMGN",104
544,"AMGN",105
485,"AMGN",106
399,"AMGN",107
491,"AMGN",108
533,"AMGN",109
517,"AMGN",110
505,"AMGN",111
455,"AMGN",112
524,"AMGN",113
489,"AMGN",114
542,"AMGN",115
619,"AMGN",116
545,"AMGN",117
453,"AMGN",118
516,"AMGN",119
448,"AMGN",120
456,"AMGN",121
559,"AMGN",122
539,"AMGN",123
529,"AMGN",124
83,"APH",1
31,"APH",2
15,"APH",3
20,"APH",4
0,"APH",5
49,"APH",6
69,"APH",7
101,"APH",8
89,"APH",9
99,"APH",10
94,"APH",11
68,"APH",12
53,"APH",13
67,"APH",14
58,"APH",15
63,"APH",16
60,"APH",17
37,"APH",18
65,"APH",19
66,"APH",20
53,"APH",21
107,"APH",22
48,"APH",23
132,"APH",24
172,"APH",25
168,"APH",26
225,"APH",27
224,"APH",28
223,"APH",29
206,"APH",30
205,"APH",31
224,"APH",32
253,"APH",33
168,"APH",34
156,"APH",35
247,"APH",36
149,"APH",37
204,"APH",38
240,"APH",39
251,"APH",40
302,"APH",41
318,"APH",42
354,"APH",43
367,"APH",44
351,"APH",45
394,"APH",46
387,"APH",47
359,"APH",48
374,"APH",49
395,"APH",50
343,"APH",51
348,"APH",52
340,"APH",53
389,"APH",54
365,"APH",55
393,"APH",56
356,"APH",57
391,"APH",58
389,"APH",59
479,"APH",60
411,"APH",61
422,"APH",62
399,"APH",63
393,"APH",64
322,"APH",65
382,"APH",66
380,"APH",67
462,"APH",68
486,"APH",69
409,"APH",70
289,"APH",71
410,"APH",72
335,"APH",73
333,"APH",74
366,"APH",75
428,"APH",76
439,"APH",77
462,"APH",78
518,"APH",79
458,"APH",80
494,"APH",81
531,"APH",82
532,"APH",83
548,"APH",84
630,"APH",85
630,"APH",86
674,"APH",87
680,"APH",88
696,"APH",89
819,"APH",90
792,"APH",91
851,"APH",92
883,"APH",93
887,"APH",94
1000,"APH",95
918,"APH",96
862,"APH",97
659,"APH",98
681,"APH",99
701,"APH",100
720,"APH",101
695,"APH",102
708,"APH",103
675,"APH",104
723,"APH",105
664,"APH",106
605,"APH",107
637,"APH",108
664,"APH",109
670,"APH",110
606,"APH",111
566,"APH",112
623,"APH",113
572,"APH",114
741,"APH",115
758,"APH",116
697,"APH",117
537,"APH",118
584,"APH",119
498,"APH",120
584,"APH",121
652,"APH",122
766,"APH",123
677,"APH",124
0,"APC",1
17,"APC",2
143,"APC",3
142,"APC",4
148,"APC",5
125,"APC",6
103,"APC",7
115,"APC",8
117,"APC",9
132,"APC",10
61,"APC",11
66,"APC",12
96,"APC",13
222,"APC",14
177,"APC",15
257,"APC",16
320,"APC",17
217,"APC",18
292,"APC",19
271,"APC",20
257,"APC",21
332,"APC",22
288,"APC",23
424,"APC",24
496,"APC",25
522,"APC",26
544,"APC",27
481,"APC",28
479,"APC",29
524,"APC",30
515,"APC",31
390,"APC",32
524,"APC",33
279,"APC",34
269,"APC",35
369,"APC",36
162,"APC",37
163,"APC",38
258,"APC",39
228,"APC",40
244,"APC",41
277,"APC",42
433,"APC",43
368,"APC",44
438,"APC",45
456,"APC",46
488,"APC",47
532,"APC",48
511,"APC",49
592,"APC",50
603,"APC",51
555,"APC",52
468,"APC",53
671,"APC",54
612,"APC",55
683,"APC",56
729,"APC",57
832,"APC",58
824,"APC",59
739,"APC",60
668,"APC",61
622,"APC",62
516,"APC",63
533,"APC",64
582,"APC",65
681,"APC",66
698,"APC",67
670,"APC",68
733,"APC",69
599,"APC",70
221,"APC",71
396,"APC",72
220,"APC",73
297,"APC",74
255,"APC",75
324,"APC",76
357,"APC",77
471,"APC",78
523,"APC",79
505,"APC",80
548,"APC",81
564,"APC",82
465,"APC",83
566,"APC",84
684,"APC",85
750,"APC",86
693,"APC",87
753,"APC",88
709,"APC",89
674,"APC",90
698,"APC",91
825,"APC",92
786,"APC",93
762,"APC",94
907,"APC",95
985,"APC",96
994,"APC",97
853,"APC",98
881,"APC",99
862,"APC",100
1000,"APC",101
937,"APC",102
912,"APC",103
740,"APC",104
811,"APC",105
744,"APC",106
662,"APC",107
703,"APC",108
774,"APC",109
780,"APC",110
658,"APC",111
637,"APC",112
739,"APC",113
652,"APC",114
713,"APC",115
710,"APC",116
662,"APC",117
457,"APC",118
479,"APC",119
448,"APC",120
585,"APC",121
667,"APC",122
647,"APC",123
640,"APC",124
395,"ADI",1
254,"ADI",2
100,"ADI",3
126,"ADI",4
37,"ADI",5
15,"ADI",6
118,"ADI",7
47,"ADI",8
44,"ADI",9
0,"ADI",10
12,"ADI",11
208,"ADI",12
208,"ADI",13
226,"ADI",14
265,"ADI",15
281,"ADI",16
355,"ADI",17
401,"ADI",18
426,"ADI",19
429,"ADI",20
323,"ADI",21
529,"ADI",22
405,"ADI",23
531,"ADI",24
544,"ADI",25
473,"ADI",26
736,"ADI",27
812,"ADI",28
850,"ADI",29
847,"ADI",30
904,"ADI",31
831,"ADI",32
997,"ADI",33
754,"ADI",34
619,"ADI",35
700,"ADI",36
550,"ADI",37
595,"ADI",38
672,"ADI",39
640,"ADI",40
641,"ADI",41
655,"ADI",42
750,"ADI",43
819,"ADI",44
737,"ADI",45
805,"ADI",46
883,"ADI",47
891,"ADI",48
891,"ADI",49
897,"ADI",50
701,"ADI",51
565,"ADI",52
577,"ADI",53
727,"ADI",54
505,"ADI",55
576,"ADI",56
523,"ADI",57
745,"ADI",58
745,"ADI",59
894,"ADI",60
677,"ADI",61
636,"ADI",62
408,"ADI",63
344,"ADI",64
318,"ADI",65
395,"ADI",66
409,"ADI",67
615,"ADI",68
576,"ADI",69
514,"ADI",70
364,"ADI",71
544,"ADI",72
165,"ADI",73
64,"ADI",74
68,"ADI",75
127,"ADI",76
281,"ADI",77
287,"ADI",78
326,"ADI",79
255,"ADI",80
327,"ADI",81
394,"ADI",82
372,"ADI",83
437,"ADI",84
595,"ADI",85
759,"ADI",86
751,"ADI",87
812,"ADI",88
872,"ADI",89
954,"ADI",90
845,"ADI",91
864,"ADI",92
933,"ADI",93
895,"ADI",94
1000,"ADI",95
969,"ADI",96
908,"ADI",97
705,"ADI",98
694,"ADI",99
669,"ADI",100
691,"ADI",101
719,"ADI",102
844,"ADI",103
781,"ADI",104
759,"ADI",105
822,"ADI",106
673,"ADI",107
690,"ADI",108
837,"ADI",109
786,"ADI",110
600,"ADI",111
426,"ADI",112
615,"ADI",113
586,"ADI",114
786,"ADI",115
927,"ADI",116
804,"ADI",117
529,"ADI",118
627,"ADI",119
401,"ADI",120
500,"ADI",121
609,"ADI",122
669,"ADI",123
608,"ADI",124
209,"ANDV",1
142,"ANDV",2
94,"ANDV",3
0,"ANDV",4
47,"ANDV",5
10,"ANDV",6
106,"ANDV",7
79,"ANDV",8
97,"ANDV",9
128,"ANDV",10
141,"ANDV",11
140,"ANDV",12
91,"ANDV",13
113,"ANDV",14
171,"ANDV",15
177,"ANDV",16
176,"ANDV",17
227,"ANDV",18
317,"ANDV",19
318,"ANDV",20
343,"ANDV",21
370,"ANDV",22
348,"ANDV",23
405,"ANDV",24
443,"ANDV",25
499,"ANDV",26
552,"ANDV",27
580,"ANDV",28
537,"ANDV",29
561,"ANDV",30
606,"ANDV",31
584,"ANDV",32
604,"ANDV",33
478,"ANDV",34
529,"ANDV",35
582,"ANDV",36
510,"ANDV",37
570,"ANDV",38
621,"ANDV",39
649,"ANDV",40
732,"ANDV",41
759,"ANDV",42
732,"ANDV",43
708,"ANDV",44
710,"ANDV",45
736,"ANDV",46
700,"ANDV",47
711,"ANDV",48
639,"ANDV",49
677,"ANDV",50
659,"ANDV",51
674,"ANDV",52
673,"ANDV",53
756,"ANDV",54
720,"ANDV",55
755,"ANDV",56
714,"ANDV",57
740,"ANDV",58
718,"ANDV",59
742,"ANDV",60
673,"ANDV",61
599,"ANDV",62
487,"ANDV",63
517,"ANDV",64
527,"ANDV",65
550,"ANDV",66
560,"ANDV",67
555,"ANDV",68
480,"ANDV",69
455,"ANDV",70
330,"ANDV",71
433,"ANDV",72
361,"ANDV",73
380,"ANDV",74
423,"ANDV",75
459,"ANDV",76
551,"ANDV",77
606,"ANDV",78
581,"ANDV",79
551,"ANDV",80
552,"ANDV",81
534,"ANDV",82
431,"ANDV",83
553,"ANDV",84
617,"ANDV",85
709,"ANDV",86
722,"ANDV",87
695,"ANDV",88
641,"ANDV",89
574,"ANDV",90
610,"ANDV",91
668,"ANDV",92
726,"ANDV",93
727,"ANDV",94
892,"ANDV",95
1000,"ANDV",96
934,"ANDV",97
881,"ANDV",98
882,"ANDV",99
851,"ANDV",100
888,"ANDV",101
851,"ANDV",102
855,"ANDV",103
868,"ANDV",104
822,"ANDV",105
778,"ANDV",106
701,"ANDV",107
755,"ANDV",108
747,"ANDV",109
724,"ANDV",110
680,"ANDV",111
691,"ANDV",112
733,"ANDV",113
686,"ANDV",114
704,"ANDV",115
684,"ANDV",116
696,"ANDV",117
611,"ANDV",118
563,"ANDV",119
473,"ANDV",120
531,"ANDV",121
562,"ANDV",122
509,"ANDV",123
490,"ANDV",124
24,"ANSS",1
0,"ANSS",2
62,"ANSS",3
61,"ANSS",4
112,"ANSS",5
202,"ANSS",6
213,"ANSS",7
262,"ANSS",8
273,"ANSS",9
282,"ANSS",10
246,"ANSS",11
325,"ANSS",12
284,"ANSS",13
252,"ANSS",14
244,"ANSS",15
254,"ANSS",16
321,"ANSS",17
357,"ANSS",18
373,"ANSS",19
339,"ANSS",20
328,"ANSS",21
399,"ANSS",22
362,"ANSS",23
417,"ANSS",24
386,"ANSS",25
413,"ANSS",26
422,"ANSS",27
424,"ANSS",28
512,"ANSS",29
525,"ANSS",30
492,"ANSS",31
502,"ANSS",32
558,"ANSS",33
542,"ANSS",34
508,"ANSS",35
567,"ANSS",36
489,"ANSS",37
408,"ANSS",38
462,"ANSS",39
517,"ANSS",40
593,"ANSS",41
640,"ANSS",42
746,"ANSS",43
776,"ANSS",44
790,"ANSS",45
855,"ANSS",46
885,"ANSS",47
835,"ANSS",48
874,"ANSS",49
926,"ANSS",50
888,"ANSS",51
884,"ANSS",52
810,"ANSS",53
844,"ANSS",54
820,"ANSS",55
829,"ANSS",56
787,"ANSS",57
812,"ANSS",58
868,"ANSS",59
1000,"ANSS",60
835,"ANSS",61
824,"ANSS",62
690,"ANSS",63
648,"ANSS",64
575,"ANSS",65
581,"ANSS",66
578,"ANSS",67
818,"ANSS",68
705,"ANSS",69
733,"ANSS",70
576,"ANSS",71
709,"ANSS",72
613,"ANSS",73
454,"ANSS",74
438,"ANSS",75
450,"ANSS",76
597,"ANSS",77
670,"ANSS",78
732,"ANSS",79
707,"ANSS",80
781,"ANSS",81
951,"ANSS",82
873,"ANSS",83
357,"ANSS",84
413,"ANSS",85
394,"ANSS",86
433,"ANSS",87
488,"ANSS",88
457,"ANSS",89
525,"ANSS",90
462,"ANSS",91
565,"ANSS",92
527,"ANSS",93
540,"ANSS",94
572,"ANSS",95
511,"ANSS",96
478,"ANSS",97
241,"ANSS",98
315,"ANSS",99
350,"ANSS",100
437,"ANSS",101
410,"ANSS",102
454,"ANSS",103
406,"ANSS",104
329,"ANSS",105
269,"ANSS",106
234,"ANSS",107
389,"ANSS",108
400,"ANSS",109
351,"ANSS",110
264,"ANSS",111
220,"ANSS",112
359,"ANSS",113
322,"ANSS",114
521,"ANSS",115
578,"ANSS",116
463,"ANSS",117
267,"ANSS",118
212,"ANSS",119
120,"ANSS",120
163,"ANSS",121
203,"ANSS",122
366,"ANSS",123
285,"ANSS",124
86,"ANTM",1
0,"ANTM",2
15,"ANTM",3
35,"ANTM",4
49,"ANTM",5
136,"ANTM",6
144,"ANTM",7
123,"ANTM",8
153,"ANTM",9
178,"ANTM",10
127,"ANTM",11
152,"ANTM",12
166,"ANTM",13
212,"ANTM",14
257,"ANTM",15
295,"ANTM",16
316,"ANTM",17
311,"ANTM",18
306,"ANTM",19
281,"ANTM",20
257,"ANTM",21
278,"ANTM",22
257,"ANTM",23
301,"ANTM",24
282,"ANTM",25
295,"ANTM",26
320,"ANTM",27
309,"ANTM",28
309,"ANTM",29
177,"ANTM",30
190,"ANTM",31
164,"ANTM",32
167,"ANTM",33
159,"ANTM",34
164,"ANTM",35
130,"ANTM",36
110,"ANTM",37
126,"ANTM",38
154,"ANTM",39
141,"ANTM",40
128,"ANTM",41
126,"ANTM",42
145,"ANTM",43
156,"ANTM",44
164,"ANTM",45
178,"ANTM",46
199,"ANTM",47
227,"ANTM",48
257,"ANTM",49
272,"ANTM",50
264,"ANTM",51
245,"ANTM",52
234,"ANTM",53
222,"ANTM",54
205,"ANTM",55
222,"ANTM",56
226,"ANTM",57
254,"ANTM",58
291,"ANTM",59
318,"ANTM",60
371,"ANTM",61
415,"ANTM",62
402,"ANTM",63
417,"ANTM",64
395,"ANTM",65
383,"ANTM",66
416,"ANTM",67
459,"ANTM",68
485,"ANTM",69
474,"ANTM",70
408,"ANTM",71
490,"ANTM",72
440,"ANTM",73
360,"ANTM",74
426,"ANTM",75
406,"ANTM",76
453,"ANTM",77
628,"ANTM",78
646,"ANTM",79
608,"ANTM",80
609,"ANTM",81
610,"ANTM",82
582,"ANTM",83
632,"ANTM",84
649,"ANTM",85
636,"ANTM",86
688,"ANTM",87
703,"ANTM",88
718,"ANTM",89
740,"ANTM",90
745,"ANTM",91
832,"ANTM",92
824,"ANTM",93
781,"ANTM",94
824,"ANTM",95
810,"ANTM",96
836,"ANTM",97
824,"ANTM",98
831,"ANTM",99
787,"ANTM",100
863,"ANTM",101
832,"ANTM",102
892,"ANTM",103
787,"ANTM",104
810,"ANTM",105
807,"ANTM",106
731,"ANTM",107
764,"ANTM",108
805,"ANTM",109
900,"ANTM",110
848,"ANTM",111
835,"ANTM",112
872,"ANTM",113
839,"ANTM",114
865,"ANTM",115
903,"ANTM",116
855,"ANTM",117
809,"ANTM",118
893,"ANTM",119
918,"ANTM",120
914,"ANTM",121
928,"ANTM",122
993,"ANTM",123
1000,"ANTM",124
219,"AON",1
191,"AON",2
193,"AON",3
164,"AON",4
149,"AON",5
163,"AON",6
275,"AON",7
246,"AON",8
213,"AON",9
228,"AON",10
194,"AON",11
