"price.close","ticker","date"
586,"COF",59
645,"COF",60
604,"COF",61
109,"CAH",1
71,"CAH",2
0,"CAH",3
235,"CAH",4
445,"CAH",5
385,"CAH",6
300,"CAH",7
274,"CAH",8
228,"CAH",9
137,"CAH",10
254,"CAH",11
211,"CAH",12
228,"CAH",13
392,"CAH",14
354,"CAH",15
461,"CAH",16
456,"CAH",17
514,"CAH",18
466,"CAH",19
331,"CAH",20
300,"CAH",21
350,"CAH",22
388,"CAH",23
434,"CAH",24
520,"CAH",25
417,"CAH",26
491,"CAH",27
572,"CAH",28
567,"CAH",29
571,"CAH",30
598,"CAH",31
582,"CAH",32
578,"CAH",33
652,"CAH",34
738,"CAH",35
834,"CAH",36
755,"CAH",37
744,"CAH",38
729,"CAH",39
856,"CAH",40
766,"CAH",41
815,"CAH",42
809,"CAH",43
648,"CAH",44
728,"CAH",45
642,"CAH",46
669,"CAH",47
770,"CAH",48
740,"CAH",49
894,"CAH",50
859,"CAH",51
927,"CAH",52
889,"CAH",53
1000,"CAH",54
922,"CAH",55
850,"CAH",56
814,"CAH",57
825,"CAH",58
903,"CAH",59
962,"CAH",60
918,"CAH",61
619,"KMX",1
357,"KMX",2
245,"KMX",3
385,"KMX",4
566,"KMX",5
421,"KMX",6
325,"KMX",7
314,"KMX",8
196,"KMX",9
31,"KMX",10
209,"KMX",11
112,"KMX",12
139,"KMX",13
310,"KMX",14
397,"KMX",15
383,"KMX",16
235,"KMX",17
73,"KMX",18
181,"KMX",19
13,"KMX",20
73,"KMX",21
242,"KMX",22
340,"KMX",23
350,"KMX",24
335,"KMX",25
353,"KMX",26
508,"KMX",27
549,"KMX",28
634,"KMX",29
786,"KMX",30
759,"KMX",31
763,"KMX",32
872,"KMX",33
849,"KMX",34
777,"KMX",35
731,"KMX",36
844,"KMX",37
793,"KMX",38
707,"KMX",39
799,"KMX",40
746,"KMX",41
372,"KMX",42
362,"KMX",43
138,"KMX",44
166,"KMX",45
20,"KMX",46
0,"KMX",47
62,"KMX",48
182,"KMX",49
301,"KMX",50
376,"KMX",51
481,"KMX",52
504,"KMX",53
630,"KMX",54
616,"KMX",55
734,"KMX",56
602,"KMX",57
526,"KMX",58
649,"KMX",59
1000,"KMX",60
970,"KMX",61
570,"CCL",1
527,"CCL",2
612,"CCL",3
645,"CCL",4
776,"CCL",5
703,"CCL",6
701,"CCL",7
637,"CCL",8
545,"CCL",9
485,"CCL",10
541,"CCL",11
526,"CCL",12
574,"CCL",13
693,"CCL",14
718,"CCL",15
791,"CCL",16
668,"CCL",17
483,"CCL",18
429,"CCL",19
252,"CCL",20
165,"CCL",21
200,"CCL",22
156,"CCL",23
202,"CCL",24
131,"CCL",25
0,"CCL",26
173,"CCL",27
273,"CCL",28
331,"CCL",29
159,"CCL",30
123,"CCL",31
235,"CCL",32
202,"CCL",33
119,"CCL",34
167,"CCL",35
181,"CCL",36
238,"CCL",37
215,"CCL",38
258,"CCL",39
489,"CCL",40
393,"CCL",41
373,"CCL",42
543,"CCL",43
337,"CCL",44
450,"CCL",45
273,"CCL",46
229,"CCL",47
508,"CCL",48
516,"CCL",49
703,"CCL",50
581,"CCL",51
784,"CCL",52
776,"CCL",53
815,"CCL",54
657,"CCL",55
527,"CCL",56
337,"CCL",57
341,"CCL",58
861,"CCL",59
976,"CCL",60
1000,"CCL",61
1000,"CAT",1
638,"CAT",2
597,"CAT",3
696,"CAT",4
763,"CAT",5
685,"CAT",6
628,"CAT",7
589,"CAT",8
567,"CAT",9
437,"CAT",10
402,"CAT",11
411,"CAT",12
515,"CAT",13
623,"CAT",14
533,"CAT",15
564,"CAT",16
104,"CAT",17
116,"CAT",18
115,"CAT",19
113,"CAT",20
177,"CAT",21
407,"CAT",22
260,"CAT",23
381,"CAT",24
354,"CAT",25
463,"CAT",26
405,"CAT",27
369,"CAT",28
378,"CAT",29
497,"CAT",30
516,"CAT",31
472,"CAT",32
361,"CAT",33
446,"CAT",34
375,"CAT",35
450,"CAT",36
498,"CAT",37
398,"CAT",38
331,"CAT",39
338,"CAT",40
326,"CAT",41
244,"CAT",42
227,"CAT",43
119,"CAT",44
175,"CAT",45
108,"CAT",46
93,"CAT",47
129,"CAT",48
58,"CAT",49
113,"CAT",50
0,"CAT",51
214,"CAT",52
122,"CAT",53
204,"CAT",54
196,"CAT",55
151,"CAT",56
104,"CAT",57
106,"CAT",58
90,"CAT",59
217,"CAT",60
117,"CAT",61
620,"CBOE",1
821,"CBOE",2
888,"CBOE",3
1000,"CBOE",4
932,"CBOE",5
882,"CBOE",6
896,"CBOE",7
820,"CBOE",8
785,"CBOE",9
789,"CBOE",10
931,"CBOE",11
871,"CBOE",12
675,"CBOE",13
870,"CBOE",14
869,"CBOE",15
924,"CBOE",16
853,"CBOE",17
813,"CBOE",18
845,"CBOE",19
730,"CBOE",20
683,"CBOE",21
673,"CBOE",22
732,"CBOE",23
797,"CBOE",24
531,"CBOE",25
419,"CBOE",26
444,"CBOE",27
489,"CBOE",28
502,"CBOE",29
585,"CBOE",30
546,"CBOE",31
499,"CBOE",32
481,"CBOE",33
546,"CBOE",34
584,"CBOE",35
554,"CBOE",36
471,"CBOE",37
371,"CBOE",38
289,"CBOE",39
235,"CBOE",40
185,"CBOE",41
142,"CBOE",42
182,"CBOE",43
276,"CBOE",44
330,"CBOE",45
345,"CBOE",46
358,"CBOE",47
258,"CBOE",48
228,"CBOE",49
286,"CBOE",50
274,"CBOE",51
165,"CBOE",52
269,"CBOE",53
238,"CBOE",54
232,"CBOE",55
113,"CBOE",56
0,"CBOE",57
61,"CBOE",58
35,"CBOE",59
111,"CBOE",60
29,"CBOE",61
164,"CBS",1
112,"CBS",2
7,"CBS",3
0,"CBS",4
61,"CBS",5
141,"CBS",6
169,"CBS",7
243,"CBS",8
132,"CBS",9
42,"CBS",10
239,"CBS",11
230,"CBS",12
300,"CBS",13
353,"CBS",14
270,"CBS",15
385,"CBS",16
387,"CBS",17
310,"CBS",18
254,"CBS",19
166,"CBS",20
220,"CBS",21
372,"CBS",22
354,"CBS",23
282,"CBS",24
354,"CBS",25
356,"CBS",26
379,"CBS",27
355,"CBS",28
455,"CBS",29
656,"CBS",30
692,"CBS",31
654,"CBS",32
627,"CBS",33
624,"CBS",34
640,"CBS",35
614,"CBS",36
651,"CBS",37
588,"CBS",38
584,"CBS",39
843,"CBS",40
946,"CBS",41
913,"CBS",42
824,"CBS",43
730,"CBS",44
722,"CBS",45
617,"CBS",46
632,"CBS",47
833,"CBS",48
763,"CBS",49
875,"CBS",50
845,"CBS",51
976,"CBS",52
929,"CBS",53
1000,"CBS",54
934,"CBS",55
905,"CBS",56
820,"CBS",57
770,"CBS",58
791,"CBS",59
855,"CBS",60
734,"CBS",61
167,"CELG",1
78,"CELG",2
0,"CELG",3
224,"CELG",4
252,"CELG",5
175,"CELG",6
360,"CELG",7
526,"CELG",8
588,"CELG",9
431,"CELG",10
628,"CELG",11
708,"CELG",12
650,"CELG",13
733,"CELG",14
743,"CELG",15
756,"CELG",16
658,"CELG",17
470,"CELG",18
575,"CELG",19
480,"CELG",20
448,"CELG",21
394,"CELG",22
336,"CELG",23
528,"CELG",24
458,"CELG",25
423,"CELG",26
536,"CELG",27
437,"CELG",28
289,"CELG",29
298,"CELG",30
322,"CELG",31
439,"CELG",32
539,"CELG",33
718,"CELG",34
739,"CELG",35
704,"CELG",36
699,"CELG",37
713,"CELG",38
612,"CELG",39
544,"CELG",40
442,"CELG",41
503,"CELG",42
566,"CELG",43
418,"CELG",44
439,"CELG",45
434,"CELG",46
392,"CELG",47
461,"CELG",48
401,"CELG",49
574,"CELG",50
584,"CELG",51
676,"CELG",52
823,"CELG",53
1000,"CELG",54
690,"CELG",55
647,"CELG",56
360,"CELG",57
397,"CELG",58
454,"CELG",59
528,"CELG",60
265,"CELG",61
7,"CNC",1
0,"CNC",2
8,"CNC",3
23,"CNC",4
66,"CNC",5
44,"CNC",6
16,"CNC",7
66,"CNC",8
65,"CNC",9
71,"CNC",10
107,"CNC",11
85,"CNC",12
136,"CNC",13
187,"CNC",14
163,"CNC",15
199,"CNC",16
185,"CNC",17
144,"CNC",18
172,"CNC",19
130,"CNC",20
127,"CNC",21
191,"CNC",22
285,"CNC",23
275,"CNC",24
278,"CNC",25
240,"CNC",26
332,"CNC",27
389,"CNC",28
366,"CNC",29
366,"CNC",30
419,"CNC",31
423,"CNC",32
431,"CNC",33
405,"CNC",34
517,"CNC",35
484,"CNC",36
499,"CNC",37
475,"CNC",38
489,"CNC",39
525,"CNC",40
526,"CNC",41
532,"CNC",42
583,"CNC",43
561,"CNC",44
590,"CNC",45
567,"CNC",46
630,"CNC",47
668,"CNC",48
695,"CNC",49
797,"CNC",50
798,"CNC",51
908,"CNC",52
966,"CNC",53
948,"CNC",54
962,"CNC",55
941,"CNC",56
874,"CNC",57
841,"CNC",58
895,"CNC",59
1000,"CNC",60
971,"CNC",61
1000,"CNP",1
767,"CNP",2
608,"CNP",3
698,"CNP",4
866,"CNP",5
714,"CNP",6
729,"CNP",7
692,"CNP",8
686,"CNP",9
698,"CNP",10
804,"CNP",11
770,"CNP",12
850,"CNP",13
770,"CNP",14
795,"CNP",15
804,"CNP",16
847,"CNP",17
729,"CNP",18
919,"CNP",19
832,"CNP",20
773,"CNP",21
754,"CNP",22
742,"CNP",23
863,"CNP",24
562,"CNP",25
552,"CNP",26
701,"CNP",27
385,"CNP",28
527,"CNP",29
419,"CNP",30
369,"CNP",31
475,"CNP",32
372,"CNP",33
409,"CNP",34
394,"CNP",35
506,"CNP",36
360,"CNP",37
189,"CNP",38
118,"CNP",39
86,"CNP",40
114,"CNP",41
102,"CNP",42
170,"CNP",43
74,"CNP",44
99,"CNP",45
71,"CNP",46
15,"CNP",47
102,"CNP",48
40,"CNP",49
90,"CNP",50
90,"CNP",51
291,"CNP",52
133,"CNP",53
236,"CNP",54
155,"CNP",55
118,"CNP",56
52,"CNP",57
3,"CNP",58
65,"CNP",59
68,"CNP",60
0,"CNP",61
856,"CTL",1
726,"CTL",2
651,"CTL",3
682,"CTL",4
743,"CTL",5
671,"CTL",6
710,"CTL",7
702,"CTL",8
657,"CTL",9
656,"CTL",10
671,"CTL",11
724,"CTL",12
707,"CTL",13
821,"CTL",14
801,"CTL",15
764,"CTL",16
732,"CTL",17
664,"CTL",18
532,"CTL",19
481,"CTL",20
643,"CTL",21
856,"CTL",22
828,"CTL",23
676,"CTL",24
696,"CTL",25
868,"CTL",26
947,"CTL",27
1000,"CTL",28
809,"CTL",29
835,"CTL",30
800,"CTL",31
534,"CTL",32
546,"CTL",33
458,"CTL",34
397,"CTL",35
464,"CTL",36
501,"CTL",37
517,"CTL",38
588,"CTL",39
552,"CTL",40
560,"CTL",41
339,"CTL",42
320,"CTL",43
210,"CTL",44
181,"CTL",45
165,"CTL",46
190,"CTL",47
178,"CTL",48
55,"CTL",49
68,"CTL",50
165,"CTL",51
164,"CTL",52
123,"CTL",53
191,"CTL",54
195,"CTL",55
174,"CTL",56
89,"CTL",57
77,"CTL",58
6,"CTL",59
0,"CTL",60
75,"CTL",61
142,"CERN",1
61,"CERN",2
0,"CERN",3
63,"CERN",4
196,"CERN",5
135,"CERN",6
119,"CERN",7
165,"CERN",8
109,"CERN",9
51,"CERN",10
195,"CERN",11
136,"CERN",12
192,"CERN",13
344,"CERN",14
349,"CERN",15
434,"CERN",16
378,"CERN",17
316,"CERN",18
355,"CERN",19
267,"CERN",20
303,"CERN",21
354,"CERN",22
307,"CERN",23
329,"CERN",24
396,"CERN",25
316,"CERN",26
367,"CERN",27
395,"CERN",28
595,"CERN",29
704,"CERN",30
588,"CERN",31
668,"CERN",32
730,"CERN",33
808,"CERN",34
902,"CERN",35
874,"CERN",36
865,"CERN",37
874,"CERN",38
806,"CERN",39
836,"CERN",40
793,"CERN",41
791,"CERN",42
848,"CERN",43
609,"CERN",44
621,"CERN",45
576,"CERN",46
582,"CERN",47
697,"CERN",48
647,"CERN",49
760,"CERN",50
740,"CERN",51
766,"CERN",52
972,"CERN",53
964,"CERN",54
996,"CERN",55
986,"CERN",56
829,"CERN",57
831,"CERN",58
921,"CERN",59
1000,"CERN",60
919,"CERN",61
26,"CF",1
0,"CF",2
160,"CF",3
385,"CF",4
499,"CF",5
566,"CF",6
578,"CF",7
623,"CF",8
346,"CF",9
329,"CF",10
578,"CF",11
737,"CF",12
708,"CF",13
848,"CF",14
694,"CF",15
752,"CF",16
818,"CF",17
677,"CF",18
835,"CF",19
795,"CF",20
778,"CF",21
674,"CF",22
562,"CF",23
633,"CF",24
551,"CF",25
561,"CF",26
590,"CF",27
611,"CF",28
717,"CF",29
684,"CF",30
609,"CF",31
538,"CF",32
767,"CF",33
879,"CF",34
1000,"CF",35
977,"CF",36
847,"CF",37
830,"CF",38
819,"CF",39
963,"CF",40
959,"CF",41
783,"CF",42
737,"CF",43
590,"CF",44
764,"CF",45
446,"CF",46
386,"CF",47
418,"CF",48
439,"CF",49
449,"CF",50
349,"CF",51
499,"CF",52
366,"CF",53
371,"CF",54
364,"CF",55
505,"CF",56
470,"CF",57
484,"CF",58
327,"CF",59
392,"CF",60
188,"CF",61
836,"SCHW",1
638,"SCHW",2
428,"SCHW",3
536,"SCHW",4
683,"SCHW",5
489,"SCHW",6
434,"SCHW",7
438,"SCHW",8
249,"SCHW",9
139,"SCHW",10
184,"SCHW",11
155,"SCHW",12
145,"SCHW",13
332,"SCHW",14
241,"SCHW",15
275,"SCHW",16
166,"SCHW",17
0,"SCHW",18
70,"SCHW",19
3,"SCHW",20
125,"SCHW",21
326,"SCHW",22
324,"SCHW",23
385,"SCHW",24
618,"SCHW",25
555,"SCHW",26
634,"SCHW",27
607,"SCHW",28
785,"SCHW",29
622,"SCHW",30
742,"SCHW",31
614,"SCHW",32
652,"SCHW",33
724,"SCHW",34
697,"SCHW",35
758,"SCHW",36
738,"SCHW",37
768,"SCHW",38
664,"SCHW",39
827,"SCHW",40
783,"SCHW",41
768,"SCHW",42
834,"SCHW",43
998,"SCHW",44
986,"SCHW",45
854,"SCHW",46
927,"SCHW",47
1000,"SCHW",48
860,"SCHW",49
948,"SCHW",50
970,"SCHW",51
748,"SCHW",52
679,"SCHW",53
795,"SCHW",54
776,"SCHW",55
752,"SCHW",56
638,"SCHW",57
750,"SCHW",58
838,"SCHW",59
864,"SCHW",60
880,"SCHW",61
369,"CHTR",1
230,"CHTR",2
133,"CHTR",3
144,"CHTR",4
287,"CHTR",5
265,"CHTR",6
309,"CHTR",7
321,"CHTR",8
175,"CHTR",9
230,"CHTR",10
245,"CHTR",11
129,"CHTR",12
120,"CHTR",13
195,"CHTR",14
194,"CHTR",15
176,"CHTR",16
136,"CHTR",17
0,"CHTR",18
34,"CHTR",19
12,"CHTR",20
79,"CHTR",21
171,"CHTR",22
293,"CHTR",23
552,"CHTR",24
532,"CHTR",25
502,"CHTR",26
590,"CHTR",27
576,"CHTR",28
616,"CHTR",29
636,"CHTR",30
603,"CHTR",31
552,"CHTR",32
558,"CHTR",33
590,"CHTR",34
589,"CHTR",35
633,"CHTR",36
737,"CHTR",37
736,"CHTR",38
699,"CHTR",39
824,"CHTR",40
848,"CHTR",41
819,"CHTR",42
790,"CHTR",43
768,"CHTR",44
779,"CHTR",45
717,"CHTR",46
746,"CHTR",47
1000,"CHTR",48
945,"CHTR",49
951,"CHTR",50
887,"CHTR",51
903,"CHTR",52
876,"CHTR",53
896,"CHTR",54
892,"CHTR",55
865,"CHTR",56
755,"CHTR",57
726,"CHTR",58
685,"CHTR",59
765,"CHTR",60
991,"CHTR",61
982,"CVX",1
578,"CVX",2
574,"CVX",3
566,"CVX",4
787,"CVX",5
590,"CVX",6
381,"CVX",7
231,"CVX",8
204,"CVX",9
94,"CVX",10
313,"CVX",11
434,"CVX",12
586,"CVX",13
654,"CVX",14
468,"CVX",15
650,"CVX",16
594,"CVX",17
187,"CVX",18
123,"CVX",19
81,"CVX",20
397,"CVX",21
708,"CVX",22
603,"CVX",23
689,"CVX",24
715,"CVX",25
789,"CVX",26
767,"CVX",27
749,"CVX",28
827,"CVX",29
1000,"CVX",30
965,"CVX",31
790,"CVX",32
603,"CVX",33
625,"CVX",34
559,"CVX",35
568,"CVX",36
623,"CVX",37
487,"CVX",38
453,"CVX",39
383,"CVX",40
317,"CVX",41
317,"CVX",42
278,"CVX",43
172,"CVX",44
208,"CVX",45
115,"CVX",46
172,"CVX",47
71,"CVX",48
0,"CVX",49
135,"CVX",50
138,"CVX",51
455,"CVX",52
280,"CVX",53
484,"CVX",54
385,"CVX",55
231,"CVX",56
362,"CVX",57
325,"CVX",58
238,"CVX",59
473,"CVX",60
301,"CVX",61
386,"CMG",1
250,"CMG",2
208,"CMG",3
588,"CMG",4
915,"CMG",5
842,"CMG",6
810,"CMG",7
840,"CMG",8
785,"CMG",9
671,"CMG",10
802,"CMG",11
734,"CMG",12
710,"CMG",13
832,"CMG",14
835,"CMG",15
959,"CMG",16
932,"CMG",17
813,"CMG",18
846,"CMG",19
786,"CMG",20
820,"CMG",21
1000,"CMG",22
356,"CMG",23
291,"CMG",24
151,"CMG",25
0,"CMG",26
216,"CMG",27
275,"CMG",28
283,"CMG",29
341,"CMG",30
291,"CMG",31
337,"CMG",32
321,"CMG",33
330,"CMG",34
294,"CMG",35
253,"CMG",36
349,"CMG",37
283,"CMG",38
215,"CMG",39
290,"CMG",40
259,"CMG",41
205,"CMG",42
285,"CMG",43
135,"CMG",44
156,"CMG",45
85,"CMG",46
162,"CMG",47
284,"CMG",48
337,"CMG",49
392,"CMG",50
305,"CMG",51
321,"CMG",52
415,"CMG",53
491,"CMG",54
500,"CMG",55
417,"CMG",56
228,"CMG",57
137,"CMG",58
187,"CMG",59
93,"CMG",60
32,"CMG",61
920,"CB",1
654,"CB",2
514,"CB",3
740,"CB",4
1000,"CB",5
768,"CB",6
573,"CB",7
598,"CB",8
268,"CB",9
264,"CB",10
538,"CB",11
356,"CB",12
366,"CB",13
776,"CB",14
698,"CB",15
701,"CB",16
474,"CB",17
190,"CB",18
308,"CB",19
0,"CB",20
191,"CB",21
433,"CB",22
519,"CB",23
730,"CB",24
698,"CB",25
569,"CB",26
538,"CB",27
639,"CB",28
710,"CB",29
723,"CB",30
845,"CB",31
816,"CB",32
846,"CB",33
928,"CB",34
795,"CB",35
930,"CB",36
890,"CB",37
968,"CB",38
859,"CB",39
910,"CB",40
833,"CB",41
659,"CB",42
742,"CB",43
571,"CB",44
691,"CB",45
305,"CB",46
406,"CB",47
671,"CB",48
536,"CB",49
857,"CB",50
767,"CB",51
964,"CB",52
812,"CB",53
792,"CB",54
792,"CB",55
623,"CB",56
515,"CB",57
468,"CB",58
417,"CB",59
603,"CB",60
501,"CB",61
177,"CHD",1
75,"CHD",2
0,"CHD",3
100,"CHD",4
280,"CHD",5
250,"CHD",6
223,"CHD",7
244,"CHD",8
302,"CHD",9
378,"CHD",10
554,"CHD",11
571,"CHD",12
548,"CHD",13
676,"CHD",14
513,"CHD",15
602,"CHD",16
517,"CHD",17
469,"CHD",18
592,"CHD",19
389,"CHD",20
524,"CHD",21
595,"CHD",22
700,"CHD",23
657,"CHD",24
510,"CHD",25
494,"CHD",26
618,"CHD",27
660,"CHD",28
672,"CHD",29
750,"CHD",30
784,"CHD",31
836,"CHD",32
772,"CHD",33
906,"CHD",34
967,"CHD",35
995,"CHD",36
924,"CHD",37
915,"CHD",38
879,"CHD",39
925,"CHD",40
919,"CHD",41
850,"CHD",42
893,"CHD",43
720,"CHD",44
824,"CHD",45
701,"CHD",46
751,"CHD",47
853,"CHD",48
788,"CHD",49
921,"CHD",50
864,"CHD",51
900,"CHD",52
902,"CHD",53
995,"CHD",54
1000,"CHD",55
922,"CHD",56
861,"CHD",57
770,"CHD",58
859,"CHD",59
970,"CHD",60
911,"CHD",61
61,"CI",1
0,"CI",2
13,"CI",3
96,"CI",4
279,"CI",5
240,"CI",6
177,"CI",7
199,"CI",8
220,"CI",9
200,"CI",10
236,"CI",11
256,"CI",12
313,"CI",13
384,"CI",14
308,"CI",15
288,"CI",16
268,"CI",17
264,"CI",18
296,"CI",19
199,"CI",20
235,"CI",21
264,"CI",22
312,"CI",23
386,"CI",24
368,"CI",25
344,"CI",26
437,"CI",27
484,"CI",28
481,"CI",29
464,"CI",30
498,"CI",31
517,"CI",32
523,"CI",33
604,"CI",34
703,"CI",35
681,"CI",36
696,"CI",37
710,"CI",38
711,"CI",39
741,"CI",40
693,"CI",41
719,"CI",42
742,"CI",43
675,"CI",44
724,"CI",45
648,"CI",46
670,"CI",47
750,"CI",48
755,"CI",49
828,"CI",50
823,"CI",51
914,"CI",52
935,"CI",53
945,"CI",54
946,"CI",55
986,"CI",56
894,"CI",57
870,"CI",58
966,"CI",59
1000,"CI",60
982,"CI",61
595,"XEC",1
349,"XEC",2
279,"XEC",3
245,"XEC",4
343,"XEC",5
363,"XEC",6
167,"XEC",7
204,"XEC",8
159,"XEC",9
0,"XEC",10
280,"XEC",11
267,"XEC",12
434,"XEC",13
421,"XEC",14
332,"XEC",15
441,"XEC",16
485,"XEC",17
353,"XEC",18
347,"XEC",19
449,"XEC",20
616,"XEC",21
854,"XEC",22
723,"XEC",23
810,"XEC",24
722,"XEC",25
636,"XEC",26
588,"XEC",27
590,"XEC",28
757,"XEC",29
799,"XEC",30
820,"XEC",31
843,"XEC",32
1000,"XEC",33
953,"XEC",34
945,"XEC",35
903,"XEC",36
999,"XEC",37
826,"XEC",38
706,"XEC",39
713,"XEC",40
746,"XEC",41
721,"XEC",42
762,"XEC",43
696,"XEC",44
647,"XEC",45
614,"XEC",46
629,"XEC",47
597,"XEC",48
590,"XEC",49
623,"XEC",50
568,"XEC",51
742,"XEC",52
609,"XEC",53
743,"XEC",54
668,"XEC",55
715,"XEC",56
781,"XEC",57
861,"XEC",58
818,"XEC",59
938,"XEC",60
921,"XEC",61
273,"CINF",1
94,"CINF",2
0,"CINF",3
167,"CINF",4
430,"CINF",5
292,"CINF",6
220,"CINF",7
213,"CINF",8
106,"CINF",9
104,"CINF",10
307,"CINF",11
213,"CINF",12
186,"CINF",13
498,"CINF",14
380,"CINF",15
486,"CINF",16
416,"CINF",17
203,"CINF",18
343,"CINF",19
7,"CINF",20
232,"CINF",21
392,"CINF",22
481,"CINF",23
341,"CINF",24
353,"CINF",25
276,"CINF",26
249,"CINF",27
314,"CINF",28
414,"CINF",29
479,"CINF",30
484,"CINF",31
435,"CINF",32
452,"CINF",33
508,"CINF",34
503,"CINF",35
615,"CINF",36
593,"CINF",37
612,"CINF",38
552,"CINF",39
617,"CINF",40
561,"CINF",41
457,"CINF",42
549,"CINF",43
481,"CINF",44
547,"CINF",45
319,"CINF",46
406,"CINF",47
694,"CINF",48
639,"CINF",49
772,"CINF",50
726,"CINF",51
866,"CINF",52
801,"CINF",53
1000,"CINF",54
970,"CINF",55
859,"CINF",56
631,"CINF",57
605,"CINF",58
593,"CINF",59
762,"CINF",60
677,"CINF",61
204,"CTAS",1
56,"CTAS",2
41,"CTAS",3
0,"CTAS",4
130,"CTAS",5
67,"CTAS",6
16,"CTAS",7
107,"CTAS",8
113,"CTAS",9
122,"CTAS",10
253,"CTAS",11
239,"CTAS",12
307,"CTAS",13
346,"CTAS",14
341,"CTAS",15
361,"CTAS",16
351,"CTAS",17
194,"CTAS",18
351,"CTAS",19
230,"CTAS",20
367,"CTAS",21
435,"CTAS",22
365,"CTAS",23
415,"CTAS",24
368,"CTAS",25
330,"CTAS",26
424,"CTAS",27
461,"CTAS",28
592,"CTAS",29
533,"CTAS",30
556,"CTAS",31
560,"CTAS",32
569,"CTAS",33
619,"CTAS",34
641,"CTAS",35
691,"CTAS",36
746,"CTAS",37
778,"CTAS",38
723,"CTAS",39
829,"CTAS",40
798,"CTAS",41
753,"CTAS",42
667,"CTAS",43
599,"CTAS",44
760,"CTAS",45
547,"CTAS",46
536,"CTAS",47
659,"CTAS",48
628,"CTAS",49
918,"CTAS",50
907,"CTAS",51
1000,"CTAS",52
772,"CTAS",53
627,"CTAS",54
759,"CTAS",55
749,"CTAS",56
539,"CTAS",57
480,"CTAS",58
609,"CTAS",59
647,"CTAS",60
532,"CTAS",61
324,"CSCO",1
180,"CSCO",2
178,"CSCO",3
243,"CSCO",4
298,"CSCO",5
371,"CSCO",6
439,"CSCO",7
452,"CSCO",8
405,"CSCO",9
272,"CSCO",10
342,"CSCO",11
445,"CSCO",12
384,"CSCO",13
557,"CSCO",14
481,"CSCO",15
418,"CSCO",16
138,"CSCO",17
115,"CSCO",18
222,"CSCO",19
0,"CSCO",20
120,"CSCO",21
196,"CSCO",22
83,"CSCO",23
232,"CSCO",24
227,"CSCO",25
196,"CSCO",26
293,"CSCO",27
146,"CSCO",28
808,"CSCO",29
801,"CSCO",30
769,"CSCO",31
816,"CSCO",32
769,"CSCO",33
848,"CSCO",34
853,"CSCO",35
853,"CSCO",36
816,"CSCO",37
926,"CSCO",38
821,"CSCO",39
1000,"CSCO",40
829,"CSCO",41
774,"CSCO",42
767,"CSCO",43
670,"CSCO",44
782,"CSCO",45
599,"CSCO",46
494,"CSCO",47
489,"CSCO",48
410,"CSCO",49
505,"CSCO",50
465,"CSCO",51
465,"CSCO",52
494,"CSCO",53
541,"CSCO",54
534,"CSCO",55
426,"CSCO",56
285,"CSCO",57
188,"CSCO",58
198,"CSCO",59
335,"CSCO",60
303,"CSCO",61
1000,"C",1
766,"C",2
512,"C",3
577,"C",4
682,"C",5
523,"C",6
469,"C",7
419,"C",8
287,"C",9
38,"C",10
90,"C",11
42,"C",12
108,"C",13
358,"C",14
228,"C",15
265,"C",16
186,"C",17
21,"C",18
91,"C",19
0,"C",20
105,"C",21
264,"C",22
198,"C",23
217,"C",24
299,"C",25
309,"C",26
333,"C",27
373,"C",28
538,"C",29
581,"C",30
648,"C",31
611,"C",32
570,"C",33
660,"C",34
597,"C",35
677,"C",36
703,"C",37
746,"C",38
748,"C",39
894,"C",40
927,"C",41
919,"C",42
904,"C",43
835,"C",44
820,"C",45
585,"C",46
735,"C",47
975,"C",48
901,"C",49
922,"C",50
942,"C",51
926,"C",52
742,"C",53
824,"C",54
756,"C",55
682,"C",56
606,"C",57
580,"C",58
554,"C",59
641,"C",60
625,"C",61
681,"CFG",1
462,"CFG",2
359,"CFG",3
393,"CFG",4
462,"CFG",5
352,"CFG",6
348,"CFG",7
344,"CFG",8
181,"CFG",9
0,"CFG",10
87,"CFG",11
53,"CFG",12
121,"CFG",13
446,"CFG",14
284,"CFG",15
428,"CFG",16
450,"CFG",17
340,"CFG",18
484,"CFG",19
356,"CFG",20
393,"CFG",21
503,"CFG",22
397,"CFG",23
526,"CFG",24
583,"CFG",25
492,"CFG",26
704,"CFG",27
761,"CFG",28
897,"CFG",29
943,"CFG",30
984,"CFG",31
852,"CFG",32
780,"CFG",33
867,"CFG",34
738,"CFG",35
746,"CFG",36
757,"CFG",37
715,"CFG",38
712,"CFG",39
715,"CFG",40
787,"CFG",41
734,"CFG",42
886,"CFG",43
962,"CFG",44
859,"CFG",45
772,"CFG",46
814,"CFG",47
958,"CFG",48
685,"CFG",49
890,"CFG",50
1000,"CFG",51
844,"CFG",52
696,"CFG",53
696,"CFG",54
681,"CFG",55
515,"CFG",56
393,"CFG",57
439,"CFG",58
575,"CFG",59
515,"CFG",60
443,"CFG",61
818,"CTXS",1
641,"CTXS",2
421,"CTXS",3
535,"CTXS",4
570,"CTXS",5
520,"CTXS",6
525,"CTXS",7
239,"CTXS",8
69,"CTXS",9
0,"CTXS",10
176,"CTXS",11
250,"CTXS",12
232,"CTXS",13
386,"CTXS",14
502,"CTXS",15
501,"CTXS",16
394,"CTXS",17
278,"CTXS",18
476,"CTXS",19
287,"CTXS",20
405,"CTXS",21
